time_stamp;elapsed_time
1618150026883;5093
1618150023582;8395
1618150023576;8404
1618150027073;4909
1618150026946;5038
1618150026883;5101
1618150023913;8073
1618150026831;5164
1618150026880;5126
1618150026940;5068
1618150024842;7292
1618150024785;7352
1618150027060;5079
1618150027897;4258
1618150027896;4281
1618150027923;4265
1618150027914;4285
1618150027910;4302
1618150027902;4319
1618150023920;8310
1618150027903;4329
1618150027902;4341
1618150027912;4380
1618150027901;4443
1618150027910;4465
1618150023893;8495
1618150027910;4523
1618150027901;4542
1618150027897;4557
1618150027928;4567
1618150027928;4577
1618150027897;4677
1618150027913;4672
1618150027895;4701
1618150027931;4699
1618150027932;4708
1618150027883;4768
1618150027897;4856
1618150027924;4839
1618150027906;4874
1618150027901;4889
1618150025059;7768
1618150027907;4925
1618150027880;4957
1618150027879;5013
1618150027749;5144
1618150027798;5096
1618150027878;5016
1618150027874;5021
1618150027721;5175
1618150026920;5977
1618150027734;5165
1618150027966;4935
1618150027967;4936
1618150027739;5169
1618150027759;5150
1618150027949;4961
1618150027949;4962
1618150027950;4961
1618150027857;5055
1618150027749;5164
1618150027868;5046
1618150027895;5019
1618150027856;5059
1618150027948;4967
1618150027948;4968
1618150024757;8159
1618150027953;4963
1618150026932;5985
1618150027861;5057
1618150027796;5123
1618150027961;4959
1618150027964;4957
1618150027733;5190
1618150027962;4965
1618150025102;7827
1618150027852;5081
1618150027862;5072
1618150027940;4995
1618150027867;5070
1618150027960;4978
1618150027878;5064
1618150027950;4992
1618150027953;4991
1618150027725;5222
1618150027945;5003
1618150027945;5004
1618150027817;5133
1618150027945;5005
1618150026917;6034
1618150027961;4992
1618150027939;5017
1618150027956;5001
1618150027947;5011
1618150026930;6029
1618150024715;8248
1618150028027;4942
1618150026929;6042
1618150027896;5077
1618150024760;8214
1618150024756;8220
1618150027942;5034
1618150027959;5019
1618150027915;5068
1618150027926;5058
1618150027926;5059
1618150028013;4982
1618150027626;5385
1618150028024;5004
1618150027349;5690
1618150027955;5130
1618150027999;5088
1618150027969;5137
1618150027895;5223
1618150028011;5233
1618150026280;6986
1618150028010;5267
1618150027671;5617
1618150027973;5326
1618150027667;5643
1618150027420;5901
1618150027664;5668
1618150027431;5912
1618150027508;5846
1618150027650;5715
1618150027973;5414
1618150027750;5659
1618150027940;5498
1618150027932;5570
1618150024763;8747
1618150027976;5544
1618150027691;5851
1618150027671;5881
1618150027676;5887
1618150024701;8873
1618150028010;5588
1618150027997;5602
1618150027987;5613
1618150027917;5684
1618150027941;5661
1618150027925;5677
1618150027901;5702
1618150028030;5574
1618150027990;5614
1618150027756;5849
1618150027997;5609
1618150028004;5603
1618150028010;5598
1618150028011;5598
1618150027700;5911
1618150027884;5730
1618150027999;5627
1618150027391;6258
1618150024723;8929
1618150027944;5720
1618150027940;5745
1618150027937;5770
1618150027867;5862
1618150027868;5872
1618150027888;5882
1618150027890;5908
1618150027964;5854
1618150024752;9067
1618150027641;6179
1618150027974;5846
1618150024700;9121
1618150027928;5894
1618150027915;5910
1618150027978;5854
1618150027951;5881
1618150027975;5857
1618150027848;5988
1618150028009;5836
1618150027960;5896
1618150027992;5900
1618150027911;5993
1618150027924;6013
1618150029047;4894
1618150029052;4938
1618150029049;4942
1618150029053;4949
1618150028316;5698
1618150028123;5891
1618150024763;9261
1618150029045;4981
1618150026201;7835
1618150027927;6120
1618150025311;8737
1618150024698;9361
1618150027964;6105
1618150027930;6141
1618150028110;5973
1618150027466;6618
1618150026929;7162
1618150027970;6132
1618150024699;9414
1618150027918;6196
1618150027708;6416
1618150027272;6857
1618150029030;5115
1618150027982;6164
1618150029016;5140
1618150027964;6194
1618150027988;6180
1618150026239;7939
1618150028000;6180
1618150029036;5149
1618150027484;6705
1618150029021;5170
1618150027936;6264
1618150028201;6001
1618150029040;5171
1618150028113;6109
1618150026287;7945
1618150028192;6042
1618150028191;6044
1618150027637;6607
1618150027311;6944
1618150027323;6933
1618150027376;6890
1618150028013;6264
1618150027890;6388
1618150029056;5225
1618150027933;6357
1618150028213;6079
1618150027319;6982
1618150026234;8070
1618150027665;6647
1618150029018;5305
1618150027292;7040
1618150028309;6024
1618150027720;6621
1618150027669;6672
1618150029063;5281
1618150028327;6038
1618150026217;8151
1618150029036;5340
1618150027970;6419
1618150026123;8267
1618150028845;5553
1618150028049;6351
1618150028160;6242
1618150025245;9164
1618150028101;6314
1618150025194;9226
1618150026088;8336
1618150025377;9051
1618150025186;9245
1618150028074;6365
1618150026195;8247
1618150027936;6509
1618150028133;6319
1618150028833;5621
1618150028092;6370
1618150025382;9082
1618150028125;6347
1618150028266;6209
1618150028075;6408
1618150028862;5624
1618150028167;6327
1618150025165;9332
1618150028130;6375
1618150026151;8357
1618150027985;6531
1618150029032;5487
1618150028101;6429
1618150027935;6606
1618150025155;9396
1618150027884;6678
1618150027941;6632
1618150027377;7196
1618150028976;5608
1618150028815;5781
1618150025246;9361
1618150028103;6515
1618150027272;7350
1618150025372;9257
1618150027628;7004
1618150029033;5607
1618150027668;6975
1618150027524;7124
1618150027978;6683
1618150027966;6705
1618150027980;6702
1618150027887;6806
1618150027969;6735
1618150027937;6768
1618150027939;6778
1618150029026;5702
1618150027938;6791
1618150028215;6520
1618150024721;10017
1618150028249;6497
1618150026933;7816
1618150028244;6511
1618150026187;8570
1618150027926;6834
1618150028226;6542
1618150028097;6682
1618150026152;8638
1618150026222;8579
1618150026194;8618
1618150026228;8595
1618150026125;8709
1618150028274;6571
1618150025380;9469
1618150029038;5822
1618150029059;5812
1618150027255;7627
1618150028439;6445
1618150026145;8758
1618150029057;5847
1618150029062;5852
1618150023684;11266
1618150023686;11273
1618150028005;7037
1618150027939;7105
1618150028657;6415
1618150029078;5995
1618150028477;6599
1618150029662;5424
1618150030163;4928
1618150029509;5585
1618150029069;6027
1618150028737;6361
1618150028375;6732
1618150028992;6126
1618150024707;10422
1618150028819;6321
1618150026084;9060
1618150029024;6131
1618150029026;6130
1618150029052;6114
1618150029045;6126
1618150029060;6117
1618150029745;5437
1618150029034;6159
1618150029054;6142
1618150029863;5341
1618150029337;5868
1618150027980;7227
1618150028440;6778
1618150029086;6133
1618150027645;7584
1618150029086;6154
1618150028677;6571
1618150027972;7278
1618150029072;6186
1618150027888;7380
1618150029391;5888
1618150029930;5358
1618150027929;7361
1618150028713;6578
1618150028395;6906
1618150029596;5712
1618150028407;6905
1618150027990;7329
1618150028489;6834
1618150027934;7396
1618150028629;6705
1618150028999;6342
1618150028454;6889
1618150029020;6332
1618150029648;5706
1618150028995;6366
1618150029076;6287
1618150028983;6389
1618150023760;11622
1618150029906;5477
1618150028466;6919
1618150028959;6435
1618150025116;10281
1618150028306;7102
1618150029007;6412
1618150029017;6403
1618150029021;6401
1618150029500;5930
1618150029049;6381
1618150029054;6387
1618150029415;6028
1618150029047;6405
1618150029090;6364
1618150028960;6505
1618150029693;5773
1618150028456;7015
1618150028360;7114
1618150029053;6423
1618150029831;5651
1618150029348;6145
1618150029056;6442
1618150029685;5819
1618150028733;6776
1618150029066;6454
1618150029089;6451
1618150028743;6808
1618150029075;6487
1618150029397;6176
1618150029380;6204
1618150029804;5827
1618150029736;5896
1618150029085;6548
1618150029067;6567
1618150025173;10462
1618150029136;6499
1618150029966;5672
1618150029985;5653
1618150029086;6553
1618150029085;6554
1618150028834;6806
1618150029911;5730
1618150029464;6178
1618150025167;10475
1618150025131;10512
1618150030103;5541
1618150030105;5540
1618150029957;5689
1618150029126;6520
1618150029140;6507
1618150030136;5512
1618150030122;5526
1618150029136;6513
1618150029149;6501
1618150029391;6259
1618150026275;9376
1618150029882;5772
1618150029810;5850
1618150029965;5695
1618150030151;5511
1618150029688;5979
1618150029114;6564
1618150029714;5975
1618150029471;6241
1618150029430;6303
1618150029999;5744
1618150029873;5892
1618150029837;5939
1618150029095;6692
1618150029103;6695
1618150029112;6687
1618150030051;5758
1618150030050;5770
1618150030066;5765
1618150030015;5827
1618150030056;5797
1618150029951;5932
1618150030071;5823
1618150029378;6527
1618150030003;5913
1618150030007;5930
1618150029981;5956
1618150030131;5817
1618150023889;12061
1618150030109;5850
1618150029091;6869
1618150029113;6847
1618150030129;5832
1618150029119;6843
1618150029990;5974
1618150029088;6877
1618150030138;5827
1618150030158;5808
1618150028849;7118
1618150030135;5832
1618150029096;6872
1618150029143;6827
1618150028735;7235
1618150029945;6026
1618150030085;5889
1618150030521;5478
1618150030469;5531
1618150030473;5527
1618150030289;5714
1618150030358;5650
1618150030550;5460
1618150030502;5509
1618150030388;5633
1618150030559;5463
1618150030272;5765
1618150030300;5741
1618150030206;5839
1618150029276;6770
1618150030277;5770
1618150030293;5755
1618150030269;5779
1618150030256;5793
1618150030270;5780
1618150030286;5765
1618150030274;5777
1618150030578;5475
1618150030338;5716
1618150029331;6725
1618150030283;5774
1618150030269;5788
1618150030298;5763
1618150030270;5792
1618150030280;5783
1618150030261;5803
1618150029270;6795
1618150030590;5475
1618150030545;5524
1618150030216;5854
1618150030200;5871
1618150030195;5877
1618150029288;6784
1618150029313;6761
1618150029154;6921
1618150030216;5859
1618150030249;5827
1618150030266;5810
1618150030487;5590
1618150029312;6766
1618150030199;5879
1618150030198;5881
1618150029295;6785
1618150030250;5830
1618150029312;6769
1618150027930;8151
1618150029152;6930
1618150030231;5851
1618150028345;7738
1618150030239;5844
1618150029804;6280
1618150030190;5895
1618150030215;5870
1618150029203;6883
1618150028937;7150
1618150028924;7166
1618150025305;10787
1618150024710;11382
1618150025103;10990
1618150026247;9846
1618150028081;8013
1618150028118;7976
1618150025270;10825
1618150028276;7819
1618150028132;7964
1618150025147;10950
1618150028288;7810
1618150024709;11389
1618150028189;7910
1618150028164;7936
1618150028247;7854
1618150028193;7908
1618150027935;8167
1618150029014;7089
1618150028283;7820
1618150025387;10717
1618150028074;8030
1618150026137;9968
1618150026249;9856
1618150028178;7928
1618150025086;11020
1618150030207;5900
1618150028901;7207
1618150029089;7019
1618150028967;7142
1618150028994;7116
1618150028973;7137
1618150029820;6292
1618150028985;7127
1618150029083;7029
1618150029099;7014
1618150029147;6967
1618150029546;6568
1618150030147;5968
1618150030154;5961
1618150027262;8854
1618150027918;8198
1618150029010;7107
1618150029002;7115
1618150028889;7229
1618150026137;9982
1618150028926;7193
1618150030244;5876
1618150029950;6170
1618150030110;6011
1618150030138;5984
1618150030597;5525
1618150030303;5820
1618150029127;6997
1618150028931;7194
1618150030241;5885
1618150030106;6021
1618150030111;6016
1618150029114;7013
1618150029071;7057
1618150029079;7049
1618150028839;7290
1618150028920;7210
1618150028890;7241
1618150028942;7190
1618150030147;5986
1618150030278;5856
1618150030209;5927
1618150028321;7815
1618150026105;10032
1618150030278;5864
1618150030254;5889
1618150029144;7000
1618150029271;6875
1618150029130;7017
1618150029000;7148
1618150029236;6935
1618150030191;5991
1618150029243;6950
1618150030226;5968
1618150029170;7034
1618150029263;6952
1618150029164;7061
1618150029182;7044
1618150030183;6053
1618150029172;7066
1618150030240;6007
1618150029261;6988
1618150029205;7053
1618150029271;6989
1618150030198;6071
1618150029273;6997
1618150029214;7066
1618150029176;7115
1618150030813;5489
1618150029192;7112
1618150030197;6109
1618150029202;7111
1618150029122;7192
1618150030835;5479
1618150029130;7187
1618150029116;7201
1618150029015;7304
1618150029114;7206
1618150029108;7213
1618150029131;7191
1618150030256;6068
1618150029157;7168
1618150025297;11031
1618150030242;6092
1618150030041;6302
1618150030082;6262
1618150030272;6073
1618150029091;7257
1618150030035;6321
1618150029088;7269
1618150030218;6140
1618150030271;6088
1618150030250;6109
1618150030010;6350
1618150030269;6092
1618150030268;6094
1618150030621;5741
1618150030254;6109
1618150030240;6124
1618150030245;6119
1618150030254;6111
1618150030233;6139
1618150029161;7212
1618150030236;6137
1618150030239;6135
1618150030618;5756
1618150029313;7062
1618150030603;5772
1618150030247;6129
1618150029295;7081
1618150030260;6116
1618150030455;5922
1618150030231;6146
1618150030271;6107
1618150030268;6110
1618150030335;6043
1618150030242;6137
1618150030250;6129
1618150030227;6153
1618150029329;7051
1618150029222;7158
1618150030235;6146
1618150029329;7052
1618150030225;6156
1618150030228;6154
1618150030344;6039
1618150029291;7092
1618150030331;6053
1618150030222;6166
1618150030219;6170
1618150029250;7140
1618150030428;5964
1618150030230;6163
1618150030335;6058
1618150030261;6133
1618150029307;7088
1618150030251;6146
1618150030251;6148
1618150030247;6153
1618150030322;6080
1618150029315;7088
1618150030273;6130
1618150030262;6142
1618150030246;6160
1618150030439;5968
1618150030223;6186
1618150030637;5807
1618150030823;5631
1618150030814;5641
1618150030816;5648
1618150030646;5819
1618150023890;12582
1618150030830;5649
1618150023687;12793
1618150030733;5806
1618150030776;5771
1618150030759;5791
1618150030799;5759
1618150030744;5825
1618150030759;5821
1618150030947;5639
1618150030795;5796
1618150031041;5555
1618150030953;5654
1618150029401;7222
1618150030851;5789
1618150030863;5788
1618150029249;7409
1618150030954;5714
1618150030758;5912
1618150030766;5912
1618150030940;5749
1618150030948;5752
1618150030941;5770
1618150030745;5977
1618150030894;5834
1618150030877;5861
1618150030857;5882
1618150030707;6034
1618150030640;6108
1618150030907;5843
1618150031188;5571
1618150030833;5927
1618150031543;5225
1618150030825;5945
1618150030843;5929
1618150031556;5223
1618150030653;6128
1618150030902;5881
1618150031658;5132
1618150030846;5948
1618150031468;5333
1618150031591;5221
1618150032036;4811
1618150031180;5669
1618150031518;5339
1618150031415;5444
1618150031597;5271
1618150032037;4835
1618150028344;8534
1618150031152;5727
1618150031177;5705
1618150031186;5707
1618150031189;5715
1618150031180;5734
1618150030955;5995
1618150030914;6042
1618150030708;6250
1618150030905;6055
1618150030714;6253
1618150030899;6069
1618150030692;6279
1618150030722;6256
1618150030815;6167
1618150030881;6112
1618150030934;6070
1618150031093;5922
1618150032074;5047
1618150032054;5074
1618150032055;5083
1618150032054;5095
1618150032081;5072
1618150032052;5108
1618150030923;6247
1618150030731;6450
1618150032305;4893
1618150032092;5108
1618150031881;5320
1618150031037;6171
1618150032354;4856
1618150032262;4959
1618150032062;5169
1618150032109;5134
1618150032102;5152
1618150032242;5023
1618150032049;5227
1618150032092;5185
1618150030960;6319
1618150032065;5223
1618150032052;5238
1618150031906;5393
1618150031856;5443
1618150032038;5273
1618150032033;5287
1618150031410;5918
1618150032034;5297
1618150032048;5291
1618150032044;5296
1618150030976;6371
1618150032052;5298
1618150030940;6417
1618150030979;6381
1618150031774;5587
1618150032045;5327
1618150032041;5342
1618150032050;5344
1618150030937;6468
1618150031920;5496
1618150032118;5299
1618150031008;6414
1618150032332;5095
1618150032310;5118
