time_stamp;elapsed_time
1618150709184;4085
1618150709171;4098
1618150709163;4113
1618150709175;4101
1618150709160;4118
1618150709408;3935
1618150709182;4193
1618150709327;4077
1618150709329;4081
1618150709221;4200
1618150709202;4230
1618150709247;4250
1618150709301;4207
1618150709319;4201
1618150709356;4175
1618150709221;4321
1618150709231;4322
1618150709183;4372
1618150709470;4094
1618150709191;4375
1618150710916;2753
1618150711054;2617
1618150710411;3260
1618150709462;4210
1618150710608;3065
1618150710115;3559
1618150710737;2938
1618150709273;4403
1618150709214;4462
1618150709463;4214
1618150709198;4480
1618150710084;3595
1618150709201;4479
1618150710200;3481
1618150709734;3947
1618150710005;3677
1618150710032;3651
1618150710002;3681
1618150709987;3697
1618150709203;4482
1618150709192;4496
1618150709158;4530
1618150709181;4508
1618150710819;2871
1618150709697;3994
1618150710877;2814
1618150710915;2778
1618150708807;4887
1618150710390;3305
1618150709186;4510
1618150710349;3349
1618150710817;2882
1618150710615;3085
1618150711074;2628
1618150709990;3724
1618150709206;4511
1618150710709;3024
1618150710860;2885
1618150709232;4523
1618150710765;2992
1618150710022;3755
1618150710062;3737
1618150710919;2905
1618150710393;3456
1618150710770;3090
1618150710897;2974
1618150709191;4681
1618150710141;3740
1618150710204;3688
1618150709706;4186
1618150710132;3771
1618150710170;3744
1618150709164;4752
1618150710186;3737
1618150709701;4233
1618150710220;3725
1618150711077;2896
1618150709168;4814
1618150709675;4317
1618150709220;4782
1618150710534;3499
1618150710501;3545
1618150710221;3834
1618150710418;3641
1618150710831;3237
1618150709649;4421
1618150710493;3598
1618150709307;4794
1618150709383;4752
1618150710750;3395
1618150710195;3973
1618150709196;4994
1618150710088;4112
1618150710849;3363
1618150709750;4473
1618150710387;3836
1618150710135;4091
1618150710162;4064
1618150710747;3481
1618150709515;4716
1618150709508;4732
1618150709538;4707
1618150709179;5077
1618150709412;4845
1618150709458;4800
1618150710266;3994
1618150709481;4781
1618150709192;5117
1618150710130;4200
1618150710085;4256
1618150710264;4088
1618150710179;4183
1618150710409;3954
1618150710400;3964
1618150709387;4978
1618150710362;4005
1618150710516;3853
1618150710345;4025
1618150710258;4112
1618150709493;4880
1618150709220;5176
1618150709957;4450
1618150709687;4731
1618150709219;5210
1618150709992;4469
1618150710208;4276
1618150709183;5312
1618150711000;3506
1618150710362;4146
1618150710520;3998
1618150709257;5261
1618150709510;5009
1618150710824;3696
1618150710422;4099
1618150710745;3776
1618150710919;3603
1618150710515;4008
1618150709965;4559
1618150709307;5218
1618150710636;3889
1618150710780;3747
1618150710697;3830
1618150710850;3678
1618150710508;4024
1618150710770;3763
1618150710519;4016
1618150710765;3774
1618150710585;3964
1618150710849;3711
1618150710588;3995
1618150710420;4164
1618150710855;3730
1618150710856;3730
1618150710763;3825
1618150710335;4259
1618150710422;4229
1618150711812;2840
1618150710476;4178
1618150711777;2883
1618150711706;2956
1618150710432;4232
1618150711738;2934
1618150711382;3365
1618150710645;4103
1618150710888;3861
1618150711208;3542
1618150711039;3711
1618150711192;3559
1618150710546;4207
1618150711180;3575
1618150711033;3723
1618150709493;5264
1618150710535;4223
1618150710415;4344
1618150710962;3798
1618150710922;3839
1618150711437;3325
1618150710933;3831
1618150711418;3347
1618150711255;3511
1618150709390;5379
1618150709641;5129
1618150710796;3976
1618150710564;4209
1618150709739;5035
1618150710727;4047
1618150710702;4073
1618150710827;3949
1618150710921;3857
1618150710826;3954
1618150710789;3993
1618150711505;3279
1618150711955;2832
1618150710417;4378
1618150709464;5332
1618150711943;2856
1618150711825;2981
1618150709480;5328
1618150711123;3687
1618150710240;4577
1618150710066;4764
1618150709939;4893
1618150710999;3841
1618150709934;4917
1618150710076;4786
1618150710413;4460
1618150709648;5236
1618150711024;3880
1618150710936;3968
1618150710627;4279
1618150711439;3476
1618150711533;3394
1618150711310;3639
1618150711784;3174
1618150711082;3879
1618150711248;3714
1618150711086;3880
1618150710234;4735
1618150710229;4742
1618150711812;3168
1618150711066;3916
1618150710973;4011
1618150711846;3145
1618150711927;3066
1618150711927;3075
1618150710482;4522
1618150711088;3927
1618150710247;4779
1618150710975;4059
1618150710459;4596
1618150711464;3594
1618150711422;3655
1618150711817;3282
1618150711085;4014
1618150710886;4214
1618150711934;3168
1618150711930;3176
1618150710339;4771
1618150711902;3211
1618150710240;4877
1618150710241;4880
1618150710821;4300
1618150710929;4205
1618150710815;4329
1618150710519;4647
1618150709350;5838
1618150709512;5698
1618150710246;4974
1618150711117;4105
1618150709405;5825
1618150711763;3470
1618150711907;3337
1618150710608;4640
1618150711857;3400
1618150711696;3567
1618150710567;4704
1618150710290;4991
1618150711653;3629
1618150710372;4911
1618150711456;3828
1618150711839;3447
1618150711786;3502
1618150710437;4852
1618150710962;4328
1618150709613;5677
1618150711028;4263
1618150711220;4072
1618150710640;4652
1618150711162;4133
1618150711829;3466
1618150709635;5663
1618150710865;4434
1618150710483;4818
1618150711373;3930
1618150711393;3913
1618150711221;4169
1618150711242;4148
1618150711149;4251
1618150711242;4169
1618150711637;3785
1618150711584;3849
1618150711000;4443
1618150711431;4023
1618150711024;4430
1618150711377;4088
1618150711253;4223
1618150711405;4082
1618150709547;5941
1618150711385;4104
1618150709623;5869
1618150709640;5855
1618150711158;4338
1618150711053;4444
1618150711162;4336
1618150711378;4122
1618150711206;4294
1618150711306;4195
1618150711240;4261
1618150709588;5914
1618150711543;3960
1618150709553;5953
1618150711485;4023
1618150709585;5924
1618150710614;4896
1618150710972;4539
1618150709608;5904
1618150711624;3889
1618150711341;4172
1618150711586;3928
1618150709610;5905
1618150711167;4351
1618150711186;4334
1618150710615;4907
1618150710474;5069
1618150711280;4264
1618150709541;6007
1618150711475;4076
1618150711461;4102
1618150711486;4095
1618150711523;4076
1618150711545;4076
1618150711047;4596
1618150712255;3439
1618150712494;3201
1618150712495;3202
1618150712470;3254
1618150712404;3322
1618150712489;3246
1618150712463;3283
1618150712464;3293
1618150712481;3281
1618150712471;3302
1618150712399;3385
1618150712257;3538
1618150712469;3335
1618150712246;3569
1618150712451;3369
1618150712430;3401
1618150712471;3360
1618150712326;3512
1618150712304;3536
1618150712432;3417
1618150711799;4058
1618150712336;3532
1618150712221;3649
1618150712487;3394
1618150712428;3462
1618150710712;5179
1618150712491;3410
1618150712485;3416
1618150712468;3444
1618150712468;3455
1618150712403;3520
1618150712486;3446
1618150712385;3558
1618150712477;3477
1618150712428;3528
1618150712319;3647
1618150712492;3485
1618150712275;3704
1618150712494;3485
1618150712500;3489
1618150712137;3853
1618150712308;3692
1618150710689;5318
1618150712304;3707
1618150712471;3542
1618150712267;3755
1618150712130;3894
1618150712454;3580
1618150712394;3642
1618150712489;3557
1618150712411;3635
1618150712152;3896
1618150712479;3572
1618150712045;4011
1618150712315;3742
1618150712493;3566
1618150712497;3565
1618150712495;3572
1618150712484;3584
1618150712501;3572
1618150712459;3619
1618150712481;3598
1618150712493;3591
1618150712501;3588
1618150712474;3618
1618150712477;3626
1618150712411;3694
1618150712408;3707
1618150712477;3645
1618150712354;3772
1618150712507;3622
1618150712494;3639
1618150712371;3766
1618150710663;5476
1618150712501;3643
1618150710715;5433
1618150712504;3651
1618150712517;3642
1618150712014;4156
1618150711220;4958
1618150712388;3801
1618150712408;3783
1618150711996;4204
1618150712295;3916
1618150712028;4194
1618150711887;4346
1618150712182;4062
1618150712516;3735
1618150712096;4158
1618150712553;3712
1618150712245;4021
1618150712504;3764
1618150712530;3743
1618150712548;3727
1618150712310;3967
1618150712089;4199
1618150712558;3731
1618150712199;4097
1618150712188;4119
1618150712524;3795
1618150712525;3797
1618150712416;3907
1618150712006;4326
1618150711879;4454
1618150712538;3797
1618150712555;3788
1618150712411;3932
1618150712413;3941
1618150711893;4464
1618150712580;3782
1618150712444;3923
1618150712502;3869
1618150712518;3854
1618150712581;3793
1618150712500;3875
1618150712499;3878
1618150710246;6133
1618150710669;5712
1618150712433;3956
1618150712515;3877
1618150712434;3967
1618150712522;3886
1618150712510;3898
1618150712514;3895
1618150712522;3888
1618150711988;4423
1618150712538;3876
1618150711588;4828
1618150712244;4172
1618150712525;3893
1618150712533;3886
1618150712515;3905
1618150710428;5993
1618150710647;5775
1618150711831;4593
1618150712454;3972
1618150711768;4659
1618150711557;4870
1618150711617;4811
1618150712030;4402
1618150712087;4356
1618150712391;4063
1618150712190;4265
1618150711957;4508
1618150711959;4517
1618150712394;4082
1618150712395;4083
1618150711115;5374
1618150711869;4632
1618150712341;4160
1618150712155;4356
1618150712339;4183
1618150712027;4506
1618150712507;4032
1618150711950;4594
1618150712546;4009
1618150711118;5437
1618150712545;4011
1618150712510;4047
1618150712509;4056
1618150712547;4018
1618150712523;4045
1618150712512;4066
1618150712540;4048
1618150711618;4972
1618150710488;6112
1618150711551;5050
1618150711743;4868
1618150711530;5092
1618150711436;5197
1618150710254;6390
1618150711711;4944
1618150711799;4867
1618150710253;6424
1618150712439;4280
1618150712434;4285
1618150712462;4258
1618150712592;4133
1618150712410;4319
1618150712567;4163
1618150713237;3495
1618150712563;4172
1618150713066;3674
1618150712735;4006
1618150712798;3945
1618150712571;4175
1618150713074;3677
1618150712590;4163
1618150712651;4106
1618150713097;3665
1618150713029;3735
1618150712706;4064
1618150713100;3673
1618150712590;4185
1618150712588;4192
1618150713155;3629
1618150712600;4192
1618150713360;3435
1618150712616;4183
1618150712735;4069
1618150712593;4213
1618150712935;3879
1618150712661;4156
1618150712845;3983
1618150712618;4215
1618150712884;3955
1618150713015;3829
1618150712849;3996
1618150712004;4853
1618150712402;4456
1618150711555;5305
1618150712278;4588
1618150711600;5269
1618150711535;5345
1618150711586;5296
1618150711505;5387
1618150711628;5265
1618150711488;5408
1618150711614;5293
1618150711055;5854
1618150711592;5326
1618150711613;5305
1618150711376;5553
1618150711187;5742
1618150711714;5220
1618150711065;5875
1618150711732;5213
1618150710437;6519
1618150710472;6495
1618150711728;5250
1618150711144;5844
1618150711599;5401
1618150711794;5217
1618150711925;5096
1618150711902;5122
1618150711800;5235
1618150711724;5323
1618150712556;4494
1618150711013;6044
1618150712565;4495
1618150711740;5324
1618150712556;4515
1618150711578;5498
1618150712527;4555
1618150711580;5507
1618150712577;4516
1618150711823;5275
1618150712558;4546
1618150710285;6823
1618150711690;5430
1618150712463;4664
1618150711569;5561
1618150712388;4751
1618150712549;4591
1618150711451;5691
1618150712337;4813
1618150711620;5532
1618150711693;5469
1618150711683;5481
1618150712143;5029
1618150710225;6956
1618150712122;5059
1618150712548;4658
1618150712461;4766
1618150711946;5282
1618150711642;5607
1618150711648;5623
1618150709606;7676
1618150711598;5695
1618150711908;5386
1618150712064;5240
1618150712065;5250
1618150711973;5353
1618150712407;4921
1618150712064;5265
1618150712417;4913
1618150713047;4286
1618150712035;5298
1618150712583;4751
1618150712577;4758
1618150710221;7114
1618150712376;4960
1618150712398;4939
1618150712104;5234
1618150712198;5140
1618150711866;5477
1618150712071;5273
1618150712087;5258
1618150712415;4931
1618150712418;4928
1618150712043;5304
1618150712725;4623
1618150713197;4152
1618150712529;4820
1618150713525;3825
1618150712541;4810
1618150712540;4811
1618150713191;4161
1618150713382;3971
1618150712741;4612
1618150713051;4303
1618150713769;3586
1618150713373;3983
1618150712417;4940
1618150712068;5291
1618150712069;5290
1618150712152;5209
1618150712039;5324
1618150712183;5185
1618150712444;4927
1618150712412;4967
1618150711768;5611
1618150712400;4980
1618150710223;7158
1618150712403;4979
1618150712395;4988
1618150712441;4943
1618150712460;4925
1618150712458;4927
1618150712414;4972
1618150711978;5409
1618150712422;4966
1618150712587;4802
1618150713372;4018
1618150712780;4611
1618150712402;4992
1618150712395;5000
1618150713380;4021
1618150713523;3889
1618150713051;4362
1618150712627;4800
1618150712619;4821
1618150712606;5003
1618150712544;5075
1618150712525;5105
1618150712564;5077
1618150712585;5057
1618150712554;5099
1618150712264;5390
1618150712580;5084
1618150713980;3721
1618150713744;3965
1618150712453;5263
1618150714899;2854
1618150714870;2904
1618150714358;3447
1618150714320;3486
1618150713732;4086
1618150714875;2947
1618150715008;2821
1618150714266;3566
1618150714902;2935
1618150715026;2814
1618150714154;3686
1618150713969;3877
1618150713774;4079
1618150714866;2988
1618150714856;2999
1618150714863;2992
1618150714659;3197
1618150714445;3412
1618150713802;4055
1618150714788;3071
1618150714876;2984
1618150714744;3116
1618150714803;3058
1618150714884;2978
1618150714692;3171
1618150714886;2979
1618150714644;3222
1618150714656;3212
1618150714310;3559
1618150714817;3052
1618150714642;3229
1618150713961;3911
1618150714451;3423
1618150714013;3861
1618150714888;2986
1618150713751;4124
1618150713771;4105
1618150714613;3271
1618150714278;3611
1618150714162;3729
1618150714605;3287
1618150714344;3551
1618150714706;3190
1618150714456;3441
1618150714655;3243
1618150714903;2996
1618150715028;2873
1618150714920;2982
1618150714526;3381
1618150714616;3292
1618150714446;3463
1618150714168;3742
1618150714918;2994
1618150714611;3302
1618150714441;3476
1618150713604;4314
1618150714518;3401
1618150714486;3433
1618150714988;2939
1618150714613;3315
1618150714466;3462
1618150714894;3036
1618150713178;4753
1618150713982;3952
1618150713746;4189
1618150713793;4142
1618150713799;4137
1618150713808;4129
1618150713815;4123
1618150713368;4571
1618150713774;4165
1618150713814;4126
1618150714611;3330
1618150714228;3713
1618150714086;3856
1618150714297;3645
1618150713770;4173
1618150713777;4167
1618150713790;4155
1618150714590;3356
1618150713561;4385
1618150713796;4151
1618150713786;4162
1618150712544;5404
1618150712586;5363
1618150713787;4163
1618150713848;4103
1618150714603;3348
1618150714073;3880
1618150714620;3334
1618150713458;4497
1618150714832;3123
1618150713998;3958
1618150714774;3182
1618150714887;3070
1618150714774;3184
1618150714967;2991
1618150714854;3105
1618150714849;3111
1618150714858;3103
1618150714645;3317
1618150714861;3101
1618150714983;2980
1618150714639;3325
1618150714896;3068
1618150714098;3868
1618150714852;3114
1618150714848;3118
1618150713987;3980
1618150715034;2934
1618150715051;2917
1618150713019;4950
1618150712826;5143
1618150712589;5381
1618150712952;5019
1618150712672;5299
1618150713790;4182
1618150713786;4187
1618150712518;5455
1618150712589;5385
1618150714051;3923
1618150714933;3042
1618150712721;5254
1618150712679;5298
1618150712523;5454
1618150712524;5454
1618150712528;5450
1618150712573;5406
1618150713383;4597
1618150712575;5405
1618150712582;5399
1618150714973;3009
1618150712427;5556
1618150712590;5393
1618150712589;5395
1618150712565;5420
1618150713743;4243
1618150712570;5416
1618150712561;5426
1618150712557;5430
1618150714900;3090
1618150713364;4628
1618150712586;5406
1618150712703;5290
1618150712731;5263
1618150712575;5420
1618150712574;5422
1618150714405;3592
1618150714400;3598
1618150713780;4218
