time_stamp;elapsed_time
1618149548946;5273
1618149546939;7282
1618149546989;7245
1618149547021;7226
1618149549806;4442
1618149549829;4421
1618149549037;5236
1618149549772;4502
1618149548904;5391
1618149549776;4520
1618149549580;4717
1618149548886;5411
1618149549845;4453
1618149549874;4427
1618149546873;7434
1618149549885;4433
1618149549881;4439
1618149549367;4953
1618149546890;7431
1618149546901;7421
1618149549473;4849
1618149549744;4580
1618149549521;4804
1618149549757;4569
1618149549432;4899
1618149546915;7427
1618149549006;5346
1618149549020;5334
1618149548959;5404
1618149549014;5359
1618149547878;6506
1618149549108;5287
1618149547878;6527
1618149548877;5539
1618149548929;5498
1618149549557;4881
1618149549532;4917
1618149548196;6269
1618149549773;4701
1618149549682;4794
1618149547878;6600
1618149549431;5048
1618149549477;5010
1618149549068;5430
1618149546890;7619
1618149546886;7630
1618149548996;5521
1618149549429;5090
1618149549448;5072
1618149548909;5613
1618149550191;4346
1618149548904;5664
1618149549719;4871
1618149549078;5520
1618149548993;5616
1618149549376;5244
1618149549121;5500
1618149549119;5505
1618149549357;5270
1618149549364;5288
1618149548831;5832
1618149549028;5636
1618149549015;5656
1618149549337;5337
1618149548837;5837
1618149548842;5833
1618149548844;5832
1618149547340;7337
1618149549888;4790
1618149547911;6769
1618149549064;5617
1618149549771;4917
1618149548754;5945
1618149549882;4834
1618149549055;5688
1618149549112;5658
1618149549437;5339
1618149549934;4849
1618149549964;4844
1618149549787;5022
1618149546872;7938
1618149549069;5741
1618149548889;5922
1618149549981;4833
1618149549976;4840
1618149549772;5045
1618149548936;5893
1618149549954;4886
1618149549510;5341
1618149550003;4892
1618149549799;5096
1618149549743;5152
1618149549805;5091
1618149550018;4880
1618149547916;6986
1618149549465;5439
1618149548880;6034
1618149548573;6353
1618149548998;5929
1618149549091;5846
1618149549076;5863
1618149549782;5166
1618149549728;5221
1618149548776;6174
1618149549485;5465
1618149549371;5580
1618149548977;5975
1618149549012;5941
1618149547351;7603
1618149549056;5900
1618149549054;5902
1618149547923;7034
1618149549347;5612
1618149549062;5897
1618149549575;5385
1618149548929;6039
1618149550054;5013
1618149550050;5027
1618149550050;5039
1618149549157;5966
1618149549738;5392
1618149549577;5555
1618149549553;5579
1618149549924;5209
1618149549926;5207
1618149549855;5279
1618149549941;5196
1618149550296;4857
1618149549740;5423
1618149549972;5202
1618149549797;5388
1618149550026;5170
1618149550384;4834
1618149550302;4917
1618149550418;4802
1618149550433;4797
1618149549795;5435
1618149548925;6307
1618149549712;5522
1618149549168;6090
1618149549978;5292
1618149550048;5226
1618149549141;6144
1618149550070;5229
1618149550055;5254
1618149549182;6137
1618149549176;6148
1618149549190;6145
1618149550449;4906
1618149550422;4934
1618149549822;5549
1618149549620;5753
1618149548825;6556
1618149546926;8459
1618149550238;5148
1618149550482;4906
1618149550466;4924
1618149550495;4898
1618149550699;4702
1618149550504;4900
1618149549621;5793
1618149549994;5431
1618149548625;6811
1618149550533;4904
1618149548978;6502
1618149549200;6281
1618149550530;4952
1618149550470;5013
1618149550422;5062
1618149550421;5063
1618149550282;5203
1618149550421;5065
1618149550405;5084
1618149550257;5234
1618149550551;4941
1618149550365;5128
1618149548910;6593
1618149550332;5189
1618149550387;5145
1618149550363;5180
1618149550193;5361
1618149549195;6370
1618149550237;5331
1618149550239;5340
1618149550243;5343
1618149549199;6388
1618149549195;6392
1618149550296;5292
1618149550349;5240
1618149550042;5548
1618149550221;5369
1618149550270;5321
1618149550521;5071
1618149550269;5326
1618149550606;4991
1618149550305;5292
1618149549785;5813
1618149550318;5280
1618149550039;5560
1618149550242;5360
1618149549914;5718
1618149549480;6163
1618149550392;5283
1618149550081;5596
1618149549840;5845
1618149550337;5370
1618149550532;5186
1618149550631;5119
1618149550123;5640
1618149550170;5603
1618149550155;5629
1618149550754;5037
1618149550686;5116
1618149550628;5175
1618149550667;5138
1618149550702;5103
1618149550111;5696
1618149550638;5178
1618149550271;5565
1618149549705;6142
1618149550684;5175
1618149550476;5400
1618149550692;5185
1618149550714;5164
1618149550730;5161
1618149550391;5508
1618149550534;5375
1618149550331;5589
1618149550322;5599
1618149550001;5924
1618149550225;5707
1618149550735;5213
1618149550721;5237
1618149550745;5219
1618149550724;5241
1618149550741;5224
1618149550600;5365
1618149550749;5217
1618149550712;5255
1618149550745;5231
1618149550497;5490
1618149550574;5413
1618149550507;5505
1618149550551;5472
1618149550608;5426
1618149550551;5504
1618149550064;5993
1618149550521;5537
1618149550580;5480
1618149549796;6266
1618149550767;5299
1618149550027;6042
1618149550610;5492
1618149550613;5500
1618149550605;5515
1618149550589;5537
1618149550559;5568
1618149550122;6006
1618149550120;6009
1618149550077;6052
1618149550586;5544
1618149550728;5403
1618149550110;6022
1618149550568;5565
1618149550746;5388
1618149550737;5397
1618149550117;6018
1618149550626;5509
1618149550354;5784
1618149550365;5774
1618149550756;5383
1618149550737;5403
1618149550541;5602
1618149550086;6059
1618149550752;5396
1618149550754;5394
1618149550175;5974
1618149550717;5443
1618149550739;5431
1618149550708;5473
1618149550135;6047
1618149550699;5494
1618149550682;5522
1618149550152;6063
1618149550131;6099
1618149550671;5560
1618149550361;5877
1618149550758;5510
1618149550684;5595
1618149550658;5622
1618149550176;6114
1618149550169;6124
1618149550731;5573
1618149550754;5551
1618149550183;6129
1618149550701;5622
1618149550687;5637
1618149550684;5641
1618149550706;5619
1618149550170;6156
1618149550703;5626
1618149550744;5586
1618149550642;5690
1618149550180;6153
1618149550133;6202
1618149550691;5651
1618149550685;5660
1618149550688;5665
1618149550715;5658
1618149550717;5683
1618149550694;5722
1618149550701;5723
1618149550756;5679
1618149550711;5735
1618149550750;5697
1618149550709;5748
1618149550180;6288
1618149550529;5941
1618149550718;5761
1618149550718;5762
1618149550707;5773
1618149550716;5765
1618149550722;5761
1618149550753;5763
1618149550459;6064
1618149550167;6368
1618149550712;5830
1618149550715;5828
1618149550733;5813
1618149550715;5832
1618149550710;5839
1618149550746;5805
1618149550781;5788
1618149550609;6001
1618149550744;5886
1618149549265;7367
1618149550609;6042
1618149550349;6307
1618149550741;5921
1618149550732;5930
1618149550631;6034
1618149550822;5893
1618149550773;5944
1618149550767;5975
1618149546982;9761
1618149550799;5949
1618149550795;5955
1618149550794;5957
1618149550760;5994
1618149550804;5951
1618149550765;5991
1618149550762;5996
1618149550805;5959
1618149550726;6049
1618149550768;6008
1618149550757;6019
1618149550807;5970
1618149550771;6007
1618149550834;5946
1618149550805;5975
1618149550800;5982
1618149550763;6021
1618149550797;5988
1618149550806;6004
1618149550830;6002
1618149550795;6047
1618149550807;6037
1618149550800;6053
1618149550719;6145
1618149550782;6093
1618149550763;6123
1618149550817;6080
1618149550824;6084
1618149550778;6132
1618149550773;6168
1618149550757;6185
1618149549250;7702
1618149549228;7748
1618149550839;6149
1618149550819;6171
1618149549232;7768
1618149549223;7778
1618149550747;6255
1618149549251;7753
1618149550777;6232
1618149550732;6288
1618149550758;6273
1618149550759;6282
1618149550784;6279
1618149550786;6280
1618149550785;6282
1618149550790;6278
1618149550794;6283
1618149550776;6309
1618149550756;6340
1618149550755;6356
1618149550817;6295
1618149549289;7829
1618149549326;7793
1618149550703;6416
1618149549306;7815
1618149550786;6336
1618149550866;6256
1618149549381;7743
1618149550820;6314
1618149549323;7854
1618149550782;6403
1618149550823;6376
1618149551185;6017
1618149549427;7783
1618149550759;6452
1618149550813;6399
1618149550849;6364
1618149550864;6396
1618149550798;6481
1618149549213;8075
1618149549309;7989
1618149549279;8026
1618149550834;6472
1618149550828;6481
1618149549259;8059
1618149549287;8037
1618149550792;6543
1618149550800;6548
1618149549384;7979
1618149550811;6563
1618149550817;6557
1618149550809;6566
1618149550818;6558
1618149550838;6539
1618149550810;6568
1618149550838;6541
1618149550820;6560
1618149550825;6556
1618149549412;7969
1618149549327;8055
1618149550827;6555
1618149550819;6566
1618149550799;6588
1618149550798;6591
1618149550836;6557
1618149550840;6619
1618149549220;8254
1618149549286;8209
1618149550852;6670
1618149551803;5727
1618149550881;6660
1618149550859;6682
1618149550868;6684
1618149551181;6372
1618149550870;6684
1618149550872;6682
1618149550876;6679
1618149550861;6696
1618149550847;6711
1618149550881;6680
1618149550903;6658
1618149551273;6302
1618149550875;6711
1618149551163;6426
1618149550777;6834
1618149551549;6063
1618149550886;6737
1618149550890;6742
1618149550846;6797
1618149550871;6783
1618149550884;6783
1618149550891;6778
1618149550871;6798
1618149551401;6268
1618149550873;6797
1618149551580;6091
1618149551620;6055
1618149551640;6036
1618149550865;6822
1618149551406;6292
1618149551647;6062
1618149551628;6101
1618149550806;6951
1618149551655;6103
1618149550869;6894
1618149550757;7009
1618149551641;6137
1618149551430;6358
1618149551815;5979
1618149550801;6994
1618149550801;6996
1618149550837;6965
1618149551832;5974
1618149549213;8610
1618149551796;6037
1618149550845;6989
1618149550842;6993
1618149550784;7053
1618149549295;8544
1618149550849;6991
1618149550843;7008
1618149550824;7036
1618149549429;8431
1618149550841;7021
1618149551650;6214
1618149551284;6582
1618149550836;7064
1618149551772;6142
1618149550850;7068
1618149550852;7071
1618149550855;7069
1618149551846;6082
1618149551802;6136
1618149551811;6138
1618149551810;6150
1618149550857;7104
1618149551797;6165
1618149551810;6153
1618149549269;8695
1618149551810;6156
1618149551814;6153
1618149549384;8584
1618149551813;6164
1618149551798;6207
1618149551847;6174
1618149551807;6219
1618149551819;6211
1618149549238;8814
1618149551825;6249
1618149549205;8870
1618149551825;6252
1618149550866;7212
1618149550858;7222
1618149550772;7328
1618149551190;6911
1618149551882;6260
1618149551329;6814
1618149549394;8750
1618149550789;7357
1618149552129;6018
1618149552040;6109
1618149551807;6364
1618149550880;7292
1618149551662;6521
1618149551133;7061
1618149550884;7315
1618149551694;6516
1618149550876;7340
1618149551297;6920
1618149550858;7374
1618149550827;7416
1618149551210;7035
1618149551416;6830
1618149551563;6683
1618149548630;9619
1618149550808;7442
1618149552589;5665
1618149551582;6673
1618149551813;6452
1618149551827;6449
1618149551828;6452
1618149551607;6680
1618149550866;7432
1618149551679;6630
1618149550800;7520
1618149551810;6518
1618149551808;6532
1618149551827;6525
1618149551829;6539
1618149551829;6541
1618149549289;9082
1618149552572;5800
1618149552432;5941
1618149552015;6367
1618149551852;6541
1618149551849;6553
1618149551841;6576
1618149551853;6565
1618149551871;6553
1618149551615;6836
1618149551881;6571
1618149551880;6583
1618149551840;6623
1618149551870;6594
1618149551981;6485
1618149551849;6624
1618149550857;7630
1618149551286;7218
1618149552058;6453
1618149552197;6315
1618149552163;6351
1618149551857;6676
1618149552299;6239
1618149551807;6732
1618149551804;6736
1618149552098;6443
1618149552254;6287
1618149552339;6206
1618149552843;5703
1618149552901;5649
1618149551987;6622
1618149552918;5696
1618149552583;6051
1618149552218;6417
1618149552199;6439
1618149552558;6087
1618149552605;6051
1618149550838;7818
1618149551828;6828
1618149552611;6065
1618149552579;6108
1618149552410;6288
1618149550854;7855
1618149552608;6113
1618149552622;6109
1618149549304;9431
1618149550861;7885
1618149552665;6101
1618149551864;6903
1618149552661;6106
1618149551859;6910
1618149552922;5855
1618149551840;6970
1618149552699;6112
1618149550827;7985
1618149551858;6958
1618149551923;6904
1618149551843;6996
1618149551958;6882
1618149551863;6978
1618149551814;7029
1618149551943;6901
1618149551806;7057
1618149552674;6199
1618149550859;8025
1618149551850;7045
1618149551860;7052
1618149551843;7070
1618149552002;6912
1618149552629;6286
1618149551792;7125
1618149552642;6275
1618149552619;6299
1618149552755;6163
1618149552584;6335
1618149553472;5474
1618149553474;5509
1618149552063;6925
1618149551859;7140
1618149551865;7145
1618149553370;5641
1618149552850;6166
1618149552029;6996
1618149553497;5539
1618149552788;6249
1618149551695;7343
1618149552158;6881
1618149552192;6848
1618149552698;6344
1618149552802;6275
1618149551775;7341
1618149551857;7260
1618149552600;6517
1618149552364;6754
1618149552342;6777
1618149552600;6520
1618149552590;6531
1618149551623;7499
1618149552407;6717
1618149553586;5538
1618149552559;6567
1618149552285;6842
1618149551838;7291
1618149553517;5621
1618149552876;6290
1618149552901;6316
1618149552918;6311
1618149551842;7430
1618149553678;5595
1618149553133;6150
1618149551820;7465
1618149553327;5968
1618149552737;6560
1618149553369;5938
1618149553448;5869
1618149553385;5944
1618149551776;7556
1618149553486;5847
1618149551885;7449
1618149552899;6436
1618149552815;6520
1618149552820;6516
1618149552854;6483
1618149552852;6486
1618149553513;5826
1618149553043;6296
1618149551803;7537
1618149552275;7066
1618149552314;7027
1618149552856;6489
1618149553490;5856
1618149552856;6491
1618149552313;7034
1618149553335;6013
1618149552857;6532
1618149553554;5845
1618149552930;6490
1618149552929;6501
1618149552861;6580
1618149552828;6623
1618149552714;6748
1618149552832;6641
1618149552344;7140
1618149551827;7676
1618149553568;5941
1618149553570;5940
1618149553566;5946
1618149553768;5752
1618149552915;6614
1618149552919;6623
1618149552945;6597
1618149552941;6604
1618149552888;6664
1618149551821;7744
1618149552874;6707
1618149552933;6648
1618149551839;7742
1618149552941;6641
1618149552858;6725
1618149552886;6698
1618149553784;5801
1618149552621;6965
1618149552934;6655
1618149553638;5958
1618149552648;6971
1618149553590;6039
1618149553682;5958
1618149553595;6056
1618149552947;6715
1618149552817;6864
1618149553672;6011
1618149551839;7845
1618149552990;6705
1618149553092;6604
1618149552933;6763
1618149552977;6720
1618149553001;6697
1618149552950;6748
1618149552950;6751
1618149553610;6093
1618149552982;6725
1618149552967;6741
1618149554025;5683
1618149552953;6767
1618149553771;5968
1618149553598;6152
1618149552950;6811
1618149553764;6030
1618149553060;6736
1618149553321;6481
1618149553037;6781
1618149552934;6906
1618149553264;6577
1618149553253;6589
1618149553114;6729
1618149553350;6495
1618149553414;6431
1618149551997;7849
1618149553409;6437
1618149553778;6069
1618149553343;6505
1618149552921;6927
1618149553187;6662
1618149552929;6925
1618149553399;6456
1618149552993;6863
1618149553188;6669
1618149552965;6900
1618149553202;6674
1618149553304;6583
1618149553365;6528
1618149553223;6681
1618149553481;6434
1618149553479;6447
1618149553198;6739
1618149553287;6661
1618149553182;6771
1618149552785;7180
1618149554142;5837
1618149552886;7103
1618149553522;6468
1618149547946;12044
1618149553583;6408
1618149553497;6495
1618149552916;7076
1618149554106;5890
1618149552856;7147
1618149554172;5857
1618149553796;6257
1618149553588;6476
1618149553562;6513
1618149553606;6483
1618149553590;6499
1618149553786;6303
1618149553776;6319
1618149553670;6444
1618149553548;6578
1618149553781;6347
1618149552429;7704
1618149554334;5829
1618149553921;6244
1618149553635;6531
1618149553602;6564
1618149553734;6434
1618149554304;5865
1618149553588;6588
1618149554355;5861
1618149553971;6256
